630,1.3695561027118224
631,1.492341723534306
634,1.8030807328025524
635,1.9186944859159247
638,2.1111907597582125
639,2.134819409570685
641,2.303217794261858
642,2.450105671271853
644,2.714670372876835
645,2.5398443191496547
646,2.449443064483564
647,2.5309638500871294
650,2.6449189751583226
651,2.8946051232846557
654,3.786258427651365
655,4.200268944392924
657,4.699541427130004
659,4.858915405351527
660,4.947717438352112
666,3.936915259534816
667,3.9996532888446694
668,3.9026022623258196
671,4.7920033825862305
673,5.505118153049806
674,5.115674354309437
675,4.975815965234993
677,4.151708595210457
678,4.325543778102659
680,4.623272844331589
681,4.353786947657802
682,5.839382639164695
684,6.411947151222915
687,7.405850721358597
688,7.0159283666891135
689,5.6799646404007476
690,4.86104077776194
691,4.167187040812953
693,4.731530390136237
695,4.89608758277493
699,3.6579144548141365
700,3.48824203018369
703,2.7579325141231656
704,3.0845994669378634
705,2.832828760837497
708,1.9232077698913947
710,1.7329209433350563
711,1.6215048698503516
713,1.456372583142251
714,1.4576302554929121
716,1.3269447088925794
719,1.7073330102566437
720,1.6981461901880088
721,1.5567989731900944
723,1.1177233123971853
727,0.8770208211522394
732,0.6142917222459907
736,0.39744712214709566
737,0.5639128015909511
739,0.22629860636800103
740,0.24323564097869266
741,0.1759298024757463
746,0.0986824245389295
759,0.05506337338735179
760,0.039523121728660016
762,0.14756697581585954
767,0.3707432503864645
768,0.5549276788132254
773,0.776700211776383
776,1.2951787822838376
777,1.4740816907621586
781,2.801234147766209
782,2.992155163086476
785,2.783275529719841
787,3.797839108129873
788,4.185282417779901
790,4.940435008933949
791,5.051726943605786
792,5.444540269207144
796,6.588171934425723
797,6.406930682346158
799,7.127522610148278
800,7.2948069219455745
801,7.424953196072337
807,8.112708162435451
808,8.022483341494384
809,6.3087759038872235
811,7.652166416988483
812,7.726887354914458
813,8.63455837915961
815,8.680319752107042
820,9.205496551068409
821,9.176854187783576
822,9.27570062788736
823,9.370400130297462
825,9.410476147067495
826,9.33429221763519
831,9.51347086337186
834,9.711509137601674
835,9.696799107539709
837,9.602312454902558
840,9.752370184251903
841,9.709548201898246
842,9.727470551720973
843,9.722440908939037
845,9.813233911224012
847,9.816337881661209
849,9.739195317139224
854,9.62907439824768
856,9.552208808547576
857,9.542193339067786
858,9.588204247909308
859,9.60315204888993
860,9.52926542504979
862,9.350165617589067
864,9.211201312374293
866,9.134937734795635
867,9.086229394496113
872,8.805776983482444
873,8.778001578144773
874,8.707530696554155
875,8.699998131847133
879,8.240269717963649
882,8.085231909194922
884,8.013969184898942
885,7.89989182449525
886,7.823148451671497
887,7.750191047838177
889,7.435480684614903
890,7.346512748441892
891,7.332072961639366
892,7.137730606969592
894,6.882167497519877
897,6.624690893708321
898,6.540363412369875
902,6.0337726743744735
905,5.705671274450235
906,5.4912483416058695
907,5.446855475437235
908,5.300332498306851
909,5.149358546695952
910,4.854068709828578
913,4.002842460258211
914,3.9370772687633084
916,3.717943677228554
918,3.2187535816970088
919,3.2770033967338796
920,3.15463305773269
921,2.967775308675418
922,2.5825166883045876
923,2.4060242830106073
924,2.029121534679531
927,0.87525506987315
940,0.379993053
947,0.0877777112129614
948,0.6365466019145201
950,0.7468737282559319
951,1.2380755646569854
958,2.551716018513087
959,2.3276863628164683
961,1.6864828902217077
963,2.1365695129851225
964,2.2863573135427124
965,2.4485073340143906
966,2.7918402521844534
967,3.05118666546036
968,3.8362974993726198
970,3.972061922449684
971,3.987019469730239
972,3.4843434704642178
974,4.067230609823875
976,3.2219611200770046
977,3.5160371413272493
979,4.3633891992894815
983,5.825213653745821
986,6.602676508413355
987,7.055321946838809
989,4.004572192088322
990,3.622761675697358
992,4.620643640979007
993,4.511607282062687
994,3.482222561396304
995,3.015927763412744
996,2.786149666934964
1005,3.5911022492688645
1007,5.638672641779905
1009,2.7678720379371136
1011,1.5246606400139449
1018,1.7198113069594534
1020,1.5300229798352198
1021,1.0625143846715694
1022,1.1492484338017555
1025,1.6617259284188286
1028,1.9948731682095548
1030,3.34465608270275
1031,4.740840374600621
1037,5.885864358057032
1042,5.880185109133249
1043,7.8163571114233426
1044,7.312457536953312
1045,8.99915179699275
1049,8.902435408002965
1051,8.890175638466886
1055,8.639011127899195
1056,8.633570490863692
1057,8.483246698184495
1059,8.428808038342444
1060,8.299851668102683
1062,8.246624260257207
1063,8.242182287709598
1066,8.090352282599707
1068,7.974394577129362
1069,7.836762938960929
1070,7.135876184510053
1071,7.623464924128037
1072,7.505321340586253
1076,7.152617741612349
1077,7.0866411649782926
1078,6.939547109526817
1079,6.774403295402162
1081,6.429964486696309
1082,6.288065850771773
1084,6.0375448634601545
1086,5.6223815268800985
1088,5.307157525388733
1089,4.589325284201912
1090,3.4236529590365574
1092,3.482543447269787
1095,3.727635053203052
1096,3.81028659626347
1097,3.0106566516318054
1101,2.8334545200916637
1105,1.3114122355181497
1106,1.1247238190856592
1109,0.2903691657681797
1134,0.8221016400591212
1138,2.2977410897352115
1140,2.5996063087952823
1147,4.419618916004
1149,4.892165132316867
1152,5.3586197592059905
1153,5.5192678349214015
1156,5.992968316298756
1158,6.193752273189961
1159,6.374432538820315
1160,6.4962241624957375
1161,6.513728354225048
1166,7.100177029390233
1167,7.243276822364128
1170,7.538487488933496
1171,7.617993319475015
1174,5.524343211942467
1175,6.539183693640638
1176,8.044730287306496
1178,8.194873915764328
1179,8.311186910071568
1182,8.477122205301832
1186,8.772331867903672
1187,8.763523378543088
1188,8.911695072552705
1189,8.936326698555577
1191,9.001959068191196
1194,9.16058590406679
1196,9.56863010148685
1197,9.521318966470666
1200,9.62252613665095
1202,9.734170631264943
1204,9.874738976225514
1207,9.863826495394626
1208,9.778905095819637
1210,9.93897956841477
1211,9.964226592197177
1212,9.871535262499503
1214,9.931393910286795
1216,9.866820750362516
1217,9.93588627087677
1218,9.84717895268399
1219,9.878440740061595
1221,9.840947472528585
1222,9.705771618707656
1223,9.777224856195918
1224,9.79559829935879
1227,9.809682429376222
1229,9.848181622656496
1230,9.799741349383124
1232,9.689728151284555
1233,9.692107684273017
1235,9.657585938121374
1239,9.36971077333193
1240,9.321426527977536
1242,9.12292988794124
1246,8.899656806627556
1248,8.877202433669954
1251,8.588092547917274
1252,8.428993939308944
1254,8.390165970637696
1258,8.086465378388498
1259,8.000734794612255
1260,7.904090561091594
1261,7.896514676587805
1262,7.627683882407465
1264,7.472983229960228
1265,7.449471057421977
1266,7.2984834512758265
1267,7.297345634989726
1272,6.520963481500312
1273,6.35729866819368
1274,6.217159223683605
1277,5.830473172267396
1278,5.689693092121825
1280,5.453672384883777
1283,4.923552091039493
1285,4.714889573326128
1287,4.1674280813484526
1288,4.119981125542652
1289,3.940739288901338
1291,3.435026175504561
1293,3.0517568968672544
1294,2.9497696620902434
1295,2.8491121151480443
1296,2.601501614748382
1300,1.1284074565787652
1301,0.5660576790547607
1302,0.2017768666446491
1326,2.2206660112497643
1332,3.793078446862571
1334,4.170923149318137
1335,4.501891077001477
1336,4.597541796564519
1338,4.959241764975899
1339,5.109651234580915
1340,5.204483346152241
1341,5.384122321163515
1342,5.583848551659488
1346,6.152734101802636
1348,6.32157630799123
1350,6.6105999608229595
1353,6.925633352144878
1354,6.988905009435813
1356,7.3726326994979825
1357,7.4067220444677355
1358,7.533362618431539
1361,7.7849216982975955
1365,8.09676473986584
1370,8.441147246479867
1371,8.599750248017871
1372,8.6566912972344
1376,9.016296164340483
1377,9.102542610113924
1380,9.363915022331138
1381,9.319587368238
1383,9.407456788421046
1385,9.462664629629826
1386,9.488498279986207
1389,9.489510760862695
1392,9.65409901963379
1393,9.620608464589134
1395,9.736930230828808
1399,9.913997035515147
1400,9.925060744970855
1403,9.919976165187093
1405,9.979844094925646
1410,9.919923182316207
1411,9.941577623943873
1415,9.937495836427606
1416,9.946420219233163
1418,9.889636671349923
1423,9.657548869503751
1425,9.628895426246158
1426,9.63263796313314
1429,9.425771884906403
1432,9.26524996930086
1433,9.25378477894522
1436,9.079873246167342
1437,8.987572741529208
1439,8.897391136980707
1440,8.721411229407519
1441,8.600534312807255
1442,8.511834068929126
1443,8.434908270251366
1446,8.25288113523565
1448,8.118084670769473
1452,7.791474115717708
1453,7.70809078764482
1457,7.469994278614191
1459,7.189976207485403
1460,7.114059955126917
1461,7.068456639860387
1463,6.71645542024004
1464,6.567310195862584
1466,6.3257420315070405
1467,6.1977232258184864
1469,5.7452370718646
1470,5.6876869117030076
1471,5.588612429188282
1473,5.334140351015666
1475,4.937542547588768
1479,4.1787849749150325
1480,3.8973049459398563
1485,2.8882301503639187
1489,0.7703295428689811
1515,0.3617832829800136
1516,0.49155162577925715
1518,0.7637995072442809
1521,1.368075367135031
1522,1.90281156244858
1523,2.274001927392735
1527,3.0194411309448412
1529,3.075455891437599
1530,2.1406413308204186
1533,2.35245579884187
1534,1.9828033125873468
1543,5.718082989097608
1544,6.349141080789877
1546,6.343435843948186
1551,6.524370072524629
1552,6.509321923266266
1554,7.182292744642305
1556,7.201812817109455
1560,7.39496880389589
1561,7.301381021137941
1562,7.462263507217967
1565,7.243772709287853
1566,7.328080536791861
1569,8.427417201335226
1570,8.204470053294367
1571,8.26532922588505
1572,8.499676786558378
1573,8.736952320555337
1575,8.337549333734302
1577,7.946013256289709
1578,8.924444145605298
1579,8.97748106246107
1580,8.783506520382335
1581,8.578688863139263
1588,8.834287243067568
1590,9.328022673807387
1592,9.24487277400879
1596,9.535064556423091
1598,9.502771878144875
1599,9.51372822721566
1600,9.519365883286817
1604,9.542908295763256
1605,9.574033410863642
1606,9.537282337229753
1610,9.362737969193095
1616,9.282183295311068
1620,8.494177721466468
1623,8.836408668050712
1624,8.827568425147925
1626,8.716232767374875
1628,8.526474029047677
1629,7.977036861977301
1632,7.9316462112657975
1634,7.474436564379189
1636,7.337040904369369
1637,7.1345296162753735
1638,7.3268029465541895
1641,7.042179346065373
1642,7.699866478213158
1644,7.192053302363898
1645,6.913954996020335
1648,7.013368128443498
1649,7.01889123383271
1651,6.377855494354224
1654,5.639272036331341
1655,5.746714309736658
1656,5.624875962280494
1657,5.205669885936933
1663,4.953763559371362
1665,4.535006314234127
1668,3.470977605606871
1669,3.630293611640809
1670,2.7992953308910757
1679,1.1157659762655179
1681,0.8320767601114589
1682,0.7573126972291497
1683,0.3955369222415719
1684,0.3895274251686338
1685,0.3067866867376061
1686,0.23835772887701623
1687,0.20040997136677774
1694,0.379993053
1699,0.03820364328280945
1702,0.14759769811618284
1705,0.17321741581869432
1711,0.19963738934437103
1712,0.2296475560852933
1714,0.2414379897519261
1715,0.27930746732924305
1716,0.2781773718718057
1717,0.610025066625913
1718,0.36122341714263584
1719,0.5132875492908902
1722,1.0708395861396092
1723,1.5130103397157306
1724,1.7529687671545027
1727,2.7571907391120902
1730,3.2997027099245635
1732,3.460680921602222
1733,3.6440358545929126
1735,3.9879705111736836
1737,4.239876176291107
1739,4.407326160304979
1740,4.59519590686187
1742,4.547530544846767
1743,4.848902497628464
1746,5.08882285637374
1747,5.068131333070178
1750,5.192007483107506
1751,5.226469076613151
1753,5.489952591939345
1754,5.589103207415008
1755,5.534379969442867
1756,5.617042155342015
1757,5.644875847973938
1760,6.0711241062219505
1762,6.11356620562438
1763,6.242166030851632
1764,6.111325318756033
1765,6.316450413999971
1768,6.508367001222881
1769,6.434430909725737
1772,6.620606926343731
1774,6.647511842287711
1776,6.641173281512714
1777,6.60290615780233
1781,6.441690455765454
1785,6.490681867068028
1786,6.583102628649144
1787,6.505197901090299
1788,6.602234771299153
1789,6.5903112755955515
1791,6.16424643445569
1792,6.627974233134582
1793,6.700663719404263
1799,6.274673350969556
1800,5.93530957213618
1810,4.111234724589673
1812,4.087067637321436
1815,4.237964488041953
1816,3.961725586008643
1823,3.461476780287537
1825,3.4970758168205727
1827,4.784786301910742
1831,4.80833956081896
1833,4.730733979194021
1834,4.727044395465027
1835,4.625807609249542
1836,4.420927564762366
1837,4.2146273281896445
1838,3.500979965730661
1839,3.558069649284878
1841,2.873038199597044
1842,2.946727061935505
1843,2.551513724633761
1847,1.2743694726344295
1848,1.042576605321809
1849,1.0270635811280293
1850,1.0896441525070024
1852,0.841612149027366
1853,0.7881107598508201
1856,0.670504007245551
1860,0.6189240073361724
1862,0.6957897513543223
1863,0.8206068428430449
1864,0.6064772999901571
1867,0.36667101581073425
1869,0.1969323045006952
1879,0.379993053
1887,0.11939137835683233
1890,0.37691670629009977
1892,0.6837673387539063
1895,0.9145129665946818
1896,0.9471244337444737
1897,1.0730394458774093
1898,1.2881075418197945
1899,1.5873003252522544
1901,1.921983502485464
1902,2.1143155241563285
1904,2.219592806497811
1905,2.552220378458447
1906,2.6014595784193837
1908,2.990753273740161
1912,3.5754283312396975
1915,3.9053771808798814
1916,3.961554200333941
1917,3.9606245285303565
1918,4.248605760316067
1921,4.6241971331948735
1924,4.931039442822094
1926,5.282138529319444
1927,5.377458461443723
1929,5.58640343530402
1935,6.081714860968342
1937,6.219941128723406
1939,6.392695980282262
1941,6.533711309054665
1942,6.638888100712256
1943,6.743427868302813
1947,6.959052147169672
1949,7.00224960699447
1956,7.118807164788718
1957,7.080627053668723
1958,7.131663152517316
1959,7.184257109171462
1960,7.295481743860355
1962,7.199073005565014
1963,7.155400279650566
1966,7.330447686479937
1968,7.422039806882291
1971,7.321037699615753
1972,7.324661528955059
1973,7.359099487978611
1977,7.533213184022252
1978,7.41533146352206
1983,7.434738048802552
1984,7.420610894994486
1985,7.345006892888651
1986,7.364226777550303
1987,7.427387184599414
1988,7.375085515525331
1990,7.425928715622344
1991,7.396056032733345
1992,7.378004728371684
1998,7.215231608977351
1999,7.222712921582089
2001,7.185272723657388
2003,7.074782271335766
2005,7.058520266824648
2007,6.918842381910773
2008,6.95676316219296
2011,6.537863331002928
2018,5.90695818024721
2019,5.647508691806523
2020,5.552527833649533
2022,5.342391512111037
2023,5.216225104421719
2027,4.798589263992397
2034,3.877478917166359
2039,3.3361485753795854
2040,3.0943910794591396
2041,2.950478051543513
2044,2.3771155170200693
2046,2.2061464760453866
2048,1.8984492142924356
2050,1.5898827299598297
2051,1.4727571768161178
2054,0.941132356293676
2060,0.2349211063338279
2077,0.07564542513052785
2078,0.06667493101797461
2081,0.5408437300508453
2083,0.9360038235965185
2084,1.2054879169172885
2086,1.4254588741130725
2091,2.557839245530392
2093,3.2533600788143424
2097,3.903833034556456
2099,4.289818399829809
2100,4.481871137634535
2102,4.56141386976999
2103,4.729337005337703
2104,4.9565140341102225
2109,5.590039821756988
2110,5.6303388441605975
2111,5.7977163986256395
2112,5.877950476975767
2113,6.04264330056235
2116,6.414254468030819
2117,6.462056109844768
2118,6.560522093008615
2119,6.6074743270840415
2120,6.72629819793109
2121,6.858310008147578
2122,7.031050820752457
2124,7.042981168685836
2127,7.305555197576959
2130,7.604956932264248
2135,7.825611204865524
2136,7.886746996072862
2137,8.100082846401193
2138,8.068412938489335
2139,8.120166750464652
2142,8.418733955989973
2143,8.39030740402395
2144,8.45228187869235
2147,8.513642927667954
2149,8.62092930014139
2150,8.57071644822934
2155,8.739675972255203
2156,8.805386976389947
2160,8.852307183977423
2164,8.795347381415027
2165,8.77428871236638
2166,8.79172287948121
2167,8.785491308636901
2168,8.744170486208445
2169,8.65193642571854
2172,8.599887345998866
2177,8.404967479572555
2178,8.405603136488011
2184,8.121937242802739
2185,8.06282187989954
2186,7.92404696757908
2188,7.829561353732061
2192,7.576716478179266
2193,7.459790557087545
2194,7.322285250393433
2196,7.178069282338161
2199,6.82051441693239
2200,6.820554476618955
2201,6.79920511598365
2207,6.059268066133828
2209,6.005992731250423
2211,5.683427437569068
2215,5.386715204337768
2216,5.07310084478658
2219,4.847290741851627
2221,4.421054918152995
2223,4.289383502518463
2225,3.879214539619209
2226,3.7657868529572607
2227,3.647105701331011
2229,3.3063183240248932
2232,3.087889797921843
2234,2.7605718373385915
2236,2.2413523857101323
2237,2.1576219063223103
2241,1.3657534240732154
2242,1.2018786496294727
2243,1.0618286088250235
2245,0.3826714718719142
2246,0.1716623623320901
2247,0.14222079076443528
2249,0.039675278281389836
2264,0.07776057548818116
2267,0.4854610311307548
2269,0.9461180880429856
2270,0.9973028165741056
2271,1.2108380612912955
2272,1.1354414142926528
2273,1.4333316455969758
2276,2.2105981823731575
2279,3.0401490450450837
2280,3.133583454522917
2281,3.1887864831121178
2286,4.235543145773754
2292,4.779165097328227
2295,4.983851150763359
2296,5.016364908092971
2297,5.333013339820817
2299,5.574527508851996
2305,5.927466827996759
2306,6.118913689705025
2308,6.385263587175568
2309,6.456581611589369
2310,6.778441929678989
2311,6.7549708291930095
2313,6.578674643720929
2314,6.840325296047292
2316,7.257559129304026
2317,7.3431958431886795
2320,7.470010503068391
2321,7.402946949612336
2322,7.452611923863007
2324,7.744865278933754
2325,7.749524488257017
2329,8.374590273737134
2330,8.402962868954212
2331,8.611498341485941
2334,8.575687544485524
2335,8.59867154422655
2336,8.49987888088459
2337,8.553633963683717
2338,8.63897081804916
2340,8.679290514671337
2342,8.685992476309268
2343,8.761511386528431
2344,8.739558547837783
2348,8.727442916295152
2351,8.771594485450434
2352,8.764280507449591
2354,8.786826063013043
2357,8.739280851215316
2358,8.626000834820562
2359,8.597080729903189
2360,8.524248506708384
2361,8.465350106970229
2362,8.449698300666647
2365,8.405601082557332
2366,8.421412600911541
2368,8.328327842808479
2371,8.304657427208474
2373,8.292865751077743
2376,8.256774701856077
2377,8.158300484773038
2378,8.110638195323487
2380,7.935596836339235
2382,7.8104219173267735
2385,7.538980464471814
2388,7.257209614654609
2390,6.909343021736257
2391,6.738813903492186
2392,6.757572534911872
2394,6.505732226146581
2396,6.395693903120973
2397,6.276359640438477
2398,6.119609982973422
2400,6.060454313394381
2402,5.844162992450491
2403,5.732675818530259
2407,5.104265612455063
2408,5.016647793123399
2412,4.310243475690264
2419,3.2035591489415367
2421,2.8471310171161317
2422,2.5850914505954985
2423,2.457452113327276
2425,2.0236484525407503
2427,1.557792686664662
2432,0.4553631167403891
2433,0.24234290972748163
2452,-0.0500666460439545
2453,0.12877480536265207
2456,1.056816195867297
2457,1.4473513450227022
2458,1.7044161962857078
2459,1.865497381546021
2461,2.2215572949562956
2462,2.433072154021115
2463,2.650033185376042
2466,3.6316105142995845
2470,4.529452013585328
2472,4.827632168883704
2473,5.042538736200056
2475,5.489398368907765
2476,5.545768380976673
2478,5.742309541761056
2480,6.106640115952458
2482,6.258117069925588
2485,6.6423187927815475
2486,6.752377407505698
2487,6.83535104167093
2488,6.90849261424274
2489,7.010842852224868
2491,7.228603883152543
2492,7.439843524435409
2495,7.623231669755789
2496,7.756472578945347
2499,8.042512935703076
2501,8.196505178387513
2502,8.253557892119318
2503,8.303520281030918
2507,8.63011596627851
2509,8.77927664302439
2510,8.81351277910886
2511,8.930019955740638
2517,9.15495736859698
2518,9.275130066425934
2520,9.28289851567135
2523,9.421650427683305
2525,9.425095930865691
2526,9.363600432486392
2527,9.464198032828575
2530,9.420749018695721
2532,9.271520929091313
2533,9.338723613688828
2534,9.441447260154971
2536,9.358875122176443
2538,9.462126410503453
2542,9.552987902919142
2543,9.580026527343904
2545,9.41673716525506
2548,9.396066545855739
2549,9.450533441933427
2550,9.384913440992307
2551,9.333413337153978
2552,9.312788286188399
2553,9.306021770051442
2554,9.242788556938908
2555,9.213186910648178
2559,8.980604959849687
2560,8.971731572691997
2561,8.877197165794835
2564,8.699475200713168
2566,8.60269111033477
2568,8.461049449810611
2570,8.308407470105113
2573,8.15704975151609
2575,8.024751381387233
2577,7.903350959956541
2578,7.870557163073985
2579,7.694190665613235
2581,7.719909451215079
2583,7.446014913635326
2586,7.184111973785225
2589,6.785052788683348
2590,6.651719044801264
2592,6.471991959669294
2593,6.3494262993192665
2594,6.208887084377379
2595,6.109889598238657
2597,5.820919307171453
2598,5.706128401881916
2600,5.3142744783207
2602,5.045514998435845
2603,4.857837467439853
2604,4.614124578822127
2606,4.100589476820628
2608,3.8424794009295526
2611,3.2343004309164587
2616,2.156404134566877
2620,0.7283469761499362
2624,0.1070580063624611
2640,0.16257081114438066
2642,0.8090605395584767
2643,1.2537849774832415
2644,1.7483134920099195
2646,2.2141772149213628
2649,2.5915145164301574
2652,3.551293932717119
2653,3.791022279200911
2654,3.898023956754603
2656,4.598932570269195
2658,4.938346206796465
2659,5.025988724449162
2661,5.442792640808144
2667,6.215566679856707
2671,6.618273159073464
2673,6.815630384247449
2674,7.0504991419491665
2675,7.08075288306201
2676,7.19842373983251
2677,7.28669452362543
2679,7.5405164576370725
2680,7.677845378041794
2683,7.883176225697831
2684,7.640522662693385
2686,8.14115539989396
2687,8.186538282759178
2689,8.296780738398665
2690,8.36492160994976
2694,8.65877938978338
2695,8.711247551075205
2696,8.846283724961133
2697,8.93422517974763
2699,9.033914475174539
2700,9.052969227106734
2703,9.25395942257408
2705,9.268012957618533
2707,9.35224070715592
2708,9.369509962239686
2709,9.402627295902843
2711,9.482370716366761
2714,9.593538758869148
2715,9.61391592099786
2717,9.678543808895217
2719,9.68947395261202
2721,9.700211154036749
2722,9.699079201702537
2724,9.693599624313494
2725,9.691202045138056
2731,9.701257106263117
2733,9.680850373646647
2734,9.675058518160098
2736,9.638264612532385
2738,9.56746533162658
2740,9.529621363854222
2741,9.540053290764533
2743,9.390489231609292
2744,9.360498796921854
2745,9.363715168019857
2753,8.94451488020651
2756,8.74807403945183
2758,8.612066572983938
2759,8.436776320424382
2760,8.406175415166093
2763,8.144806233970527
2764,8.040284941066329
2767,7.952837557610099
2769,7.594690164662536
2770,7.4684629145406625
2771,7.4317341597667985
2773,7.3320612016358035
2774,7.320758079405527
2775,7.134647652456557
2776,7.008198335717045
2781,6.571194759617119
2783,6.194950900902091
2785,6.074971474233738
2787,5.634145105716367
2788,5.532167689992772
2791,5.096209605477442
2792,4.731430410518125
2794,4.497071522842933
2795,4.381282020204401
2796,4.286611124148612
2798,4.178030467789219
2803,3.287156848888902
2806,2.549248985857986
2807,2.324549107136095
2808,2.089627051593234
2814,0.12169193575021708
2823,0.379993053
2834,1.357787076705769
2836,1.863741038227377
2837,2.118627976309641
2839,2.4187892647664473
2840,2.5710038035097207
2841,2.973899982717839
2846,4.214884661045903
2847,4.558641487341583
