1853,0.76706028
1856,0.66703426
1860,0.63575053
1862,0.70978571
1863,0.81652006
1864,0.59516568
1867,0.32124503
1869,0.14620758
1879,0.37999305
1887,0.08276041
1890,0.38546779
1892,0.70312473
1895,0.90880112
1896,0.95583423
1897,1.04292309
1898,1.28003659
1899,1.50702591
1901,1.82995540
1902,1.96513218
1904,2.18991166
1905,2.48583544
1906,2.57109625
1908,2.91974296
1912,3.50816113
1915,3.80320351
1916,3.84040639
1917,3.87656456
1918,4.14983402
1921,4.55582299
1924,4.90425121
1926,5.25554626
1927,5.36902458
1929,5.59550139
1935,6.09428281
1937,6.26161835
1939,6.46470684
1941,6.60654522
1942,6.65569297
1943,6.74947294
1947,6.97067147
1949,6.99840616
1956,7.10733430
1957,7.13491906
1958,7.17572399
1959,7.22251865
1960,7.35257079
1962,7.23188657
1963,7.21675620
1966,7.40146092
1968,7.44678342
1971,7.35040028
1972,7.34706932
1973,7.41221772
1977,7.57742956
1978,7.42595203
1983,7.47230490
1984,7.42787347
1985,7.34006699
1986,7.39117489
1987,7.42892988
1988,7.41597328
1990,7.41586315
1991,7.40707992
1992,7.39636048
1998,7.21038180
1999,7.21461608
2001,7.22504325
2003,7.05771937
2005,7.05602856
2007,6.88216863
2008,6.92150650
2011,6.54323870
2018,5.86085523
2019,5.64013696
2020,5.47295313
2022,5.31078284
2023,5.19710383
2027,4.72293137
2034,3.79166866
2039,3.20131867
2040,2.95208920
2041,2.85405312
2044,2.22185509
2046,2.04097415
2048,1.73195645
2050,1.46377161
2051,1.27659287
2054,0.81255853
2060,0.15425459
2077,0.10058170
2078,0.17307369
2081,0.65032506
2083,0.97980849
2084,1.21870368
2086,1.50818628
2091,2.62188896
2093,3.29443524
2097,3.89461337
2099,4.22401311
2100,4.49566722
2102,4.54198729
2103,4.74451861
2104,4.95691329
2109,5.66645120
2110,5.65972964
2111,5.85111292
2112,5.88828113
2113,6.01140028
2116,6.46041726
2117,6.47474148
2118,6.60865483
2119,6.63502373
2120,6.71563603
2121,6.82308556
2122,7.06202849
2124,7.08558357
2127,7.27700968
2130,7.59203411
2135,7.81359891
2136,7.86677242
2137,8.30164994
2138,8.05123061
2139,8.14050629
2142,8.37800655
2143,8.36536942
2144,8.40053967
2147,8.48777929
2149,8.60695770
2150,8.60301403
2155,8.75010623
2156,8.82437645
2160,8.83433901
2164,8.78078097
2165,8.77377561
2166,8.75844135
2167,8.74323518
2168,8.71548849
2169,8.64916829
2172,8.56640039
2177,8.41755974
2178,8.41606373
2184,8.11275003
2185,8.02538945
2186,7.87902045
2188,7.82917372
2192,7.59983582
2193,7.34234030
2194,7.32120818
2196,7.16728072
2199,6.83660677
2200,6.84159180
2201,6.78118035
2207,6.10752238
2209,5.96607916
2211,5.72668872
2215,5.37088124
2216,5.12165823
2219,4.88095197
2221,4.43015629
2223,4.36653009
2225,3.94587050
2226,3.80118359
2227,3.70654982
2229,3.36571571
2232,3.12032596
2234,2.79544514
2236,2.28331566
2237,2.13562728
2241,1.39452678
2242,1.26045032
2243,1.11192158
2245,0.54054718
2246,0.20900196
2247,0.15797343
2249,0.10266051
2264,0.17658664
2267,0.64040390
2269,1.01875497
2270,1.06421751
2271,2.68621764
2272,1.18955343
2273,1.49244758
2276,2.16277631
2279,3.01143378
2280,3.14252951
2281,3.25290441
2286,4.15622824
2292,4.79315267
2295,5.01252509
2296,5.07594289
2297,5.31415499
2299,5.61945430
2305,5.96862281
2306,6.10946916
2308,6.42717687
2309,6.53319718
2310,6.78132664
2311,6.76675727
2313,6.63947372
2314,6.83969637
2316,7.22454542
2317,7.27769133
2320,7.44241093
2321,7.41488007
2322,7.47857554
2324,7.80253782
2325,7.83987831
2329,8.31374631
2330,8.39632188
2331,8.59997242
2334,8.56955722
2335,8.58281121
2336,8.50276605
2337,8.56583556
2338,8.62449758
2340,8.69862334
2342,8.69506122
2343,8.72576204
2344,8.70657063
2348,8.72124977
2351,8.72672007
2352,8.76776637
2354,8.79314480
2357,8.72540460
2358,8.65603605
2359,8.59817775
2360,8.54710207
2361,8.50659283
2362,8.45284633
2365,8.27282427
2366,8.40550244
2368,8.37379855
2371,8.32321093
2373,8.31283859
2376,8.27885509
2377,8.18269576
2378,8.08151224
2380,7.95051856
2382,7.80855175
2385,7.49683600
2388,7.21756544
2390,6.94915154
2391,6.79871346
2392,6.75570328
2394,6.52935599
2396,6.36971171
2397,6.34928670
2398,6.18255377
2400,6.05152769
2402,5.86245457
2403,5.74663117
2407,5.17120072
2408,5.01274061
2412,4.35453188
2419,3.22117856
2421,2.77811033
2422,2.63800617
2423,2.47842483
2425,2.09244436
2427,1.57613049
2432,0.60915130
2433,0.28742964
2452,-0.00279408
2453,0.22854771
2456,1.02830428
2457,1.48026810
2458,1.73898016
2459,1.91759579
2461,2.22776101
2462,2.36382399
2463,2.65559909
2466,3.64936291
2470,4.51467601
2472,4.80026371
2473,5.04498005
2475,5.38720613
2476,5.52117750
2478,5.74805431
2480,6.04651421
2482,6.22169705
2485,6.63815196
2486,6.75381919
2487,6.79628262
2488,6.84250261
2489,6.92393670
2491,7.19643271
2492,7.39261796
2495,7.57910873
2496,7.75739926
2499,8.01253917
2501,8.15517672
2502,8.25097096
2503,8.32461984
2507,8.61783760
2509,8.75880436
2510,8.80809078
2511,8.91727968
2517,9.18274819
2518,9.28079166
2520,9.30019256
2523,9.41909136
2525,9.43348731
2526,9.39451675
2527,9.43868642
2530,9.42321632
2532,9.27434383
2533,9.35781280
2534,9.43498126
2536,9.39839286
2538,9.42542322
2542,9.52337843
2543,9.57036819
2545,9.42255911
2548,9.41447701
2549,9.44131676
2550,9.39921620
2551,9.37511158
2552,9.33806050
2553,9.30401704
2554,9.25534168
2555,9.23319384
2559,9.02273329
2560,9.01210727
2561,8.92943058
2564,8.69543143
2566,8.58906275
2568,8.50146918
2570,8.35185192
2573,8.21571871
2575,8.00481102
2577,7.91682573
2578,7.90286484
2579,7.59942204
2581,7.73774373
2583,7.43034891
2586,7.17550296
2589,6.77458845
2590,6.66939830
2592,6.44767575
2593,6.40116660
2594,6.20730699
2595,6.15653815
2597,5.85969395
2598,5.64441545
2600,5.33427854
2602,5.05266360
2603,4.86571915
2604,4.65213963
2606,4.07151095
2608,3.82511905
2611,3.26013621
2616,2.13037133
2620,0.70837556
2624,0.12659629
2640,0.30378029
2642,0.90976672
2643,1.16967690
2644,1.71665884
2646,2.14876364
2649,2.57548331
2652,3.54490604
2653,3.79389439
2654,3.85448296
2656,4.54413245
2658,4.91325901
2659,5.02020044
2661,5.37842246
2667,6.14174788
2671,6.54508661
2673,6.74911462
2674,6.93804988
2675,7.03341166
2676,7.17197111
2677,7.22978967
2679,7.46493776
2680,7.66655300
2683,7.86731473
2684,7.52535917
2686,8.09968364
2687,8.16844538
2689,8.25847826
2690,8.31232595
2694,8.62837310
2695,8.69253825
2696,8.78071891
2697,8.88081474
2699,9.03714740
2700,9.06909902
2703,9.27294890
2705,9.27487440
2707,9.37868361
2708,9.38829248
2709,9.42392515
2711,9.48476683
2714,9.55584065
2715,9.58953957
2717,9.71075834
2719,9.70178140
2721,9.69377928
2722,9.70798956
2724,9.69299802
2725,9.72031194
2731,9.71135209
2733,9.68174932
2734,9.69623481
2736,9.65052729
2738,9.57748840
2740,9.53910323
2741,9.54180986
2743,9.40424775
2744,9.37028563
2745,9.37851526
2753,8.94821601
2756,8.74626249
2758,8.61691920
2759,8.45980324
2760,8.40143976
2763,8.13370178
2764,7.98934083
2767,7.89665524
2769,7.55646097
2770,7.43163774
2771,7.35607303
2773,7.26956366
2774,7.25339079
2775,7.10809824
2776,6.98115076
2781,6.47054231
2783,6.09088272
2785,5.99956549
2787,5.63108456
2788,5.50486441
2791,5.07086351
2792,4.74854782
2794,4.47342898
2795,4.39760721
2796,4.30213278
2798,4.15475088
2803,3.25534234
2806,2.48970926
2807,2.29988769
2808,2.02216813
2814,0.14148083
2823,0.37999305
2834,1.34367250
2836,1.94704226
2837,2.11947772
2839,2.43011777
2840,2.59971359
2841,2.99069496
2846,4.14015957
2847,4.53212772
2849,4.67669110
2850,4.77482275
2853,5.42038775
2854,5.61133553
2855,5.72683724
2858,6.17778607
2861,6.45018493
2862,6.55501618
2866,7.04141545
2867,7.15881434
2871,7.55485917
2873,7.71054791
2877,7.95630556
2878,8.06744707
2882,8.31229740
2883,8.35449637
2884,8.35429225
2887,8.60189845
2888,8.62490361
2889,8.75335678
2890,8.78768594
2891,8.83320917
2895,9.15347868
2896,9.28395239
2897,9.35281683
2905,7.57688989
2906,6.84009061
2907,7.14219490
2912,7.74340428
2913,7.23453143
2914,8.18414756
2915,8.24929129
2916,7.68903414
2917,5.48803636
2920,4.10487748
2921,2.55339218
2925,2.49898269
2926,2.49809715
2930,3.06331095
2932,4.83965875
2942,5.77683929
2943,5.31230122
2945,5.42246377
2946,5.98331389
2947,4.80347635
2949,7.40647024
2950,7.34370090
2953,8.29221085
2954,8.76719511
2955,4.45775306
2958,4.30146427
2961,7.85016109
2963,7.50722086
2964,7.45579424
2966,7.14492258
2968,6.92077879
2970,6.68161336
2976,5.70030084
2977,5.52604117
2978,5.37493597
2979,5.25779778
2980,5.08363145
2983,4.58542556
2988,3.76680744
2990,3.43710117
2993,2.97577602
2996,2.30723174
2997,2.05849260
3000,1.08183677
3002,0.38891792
3022,1.05627568
3025,1.98419285
3027,2.32677582
3028,2.56404080
3031,3.53142740
3032,3.72577606
3035,4.16309963
3037,4.73554684
3038,4.86859503
3039,5.01740678
3040,5.11758454
3041,5.31800332
3046,6.00120555
3047,6.15732177
3050,6.51375274
3063,7.90150625
3064,7.96660686
3068,8.27970930
3069,8.35445729
3070,8.43660160
3075,8.79857595
3076,8.86071477
3081,9.13733702
3083,9.33436353
3087,9.44179386
3090,9.58645704
3091,9.57315049
3095,9.71220063
3096,9.69895827
3097,9.68273431
3099,9.69386277
3105,9.78283902
3107,9.75965572
3108,9.74757801
3109,9.77299294
3111,9.75408895
3112,9.72352488
3114,9.70536865
3121,9.54279906
3123,9.47648562
3127,9.34826624
3128,9.31021743
3129,9.23919020
3130,9.14006726
3131,9.09547492
3132,9.07595549
3134,8.89309757
3135,8.87506931
3138,8.67375475
3141,8.47465193
3142,8.40020483
3146,8.03707728
3150,7.69964470
3151,7.59593459
3153,7.53795291
3156,7.32595765
3162,6.42764150
3163,6.32772113
3164,6.28148129
3165,6.02934760
3169,5.54692358
3170,5.47123084
3171,5.35119811
3173,4.75372722
3177,4.17798874
3178,3.96779428
3179,3.77788594
3181,3.45175250
3184,2.69082939
3185,2.59054769
3187,2.23327336
3193,0.13582592
3202,0.37999305
3207,0.08121430
3211,0.22733994
3212,0.24146976
3214,0.61451972
3215,0.86622900
3218,0.88462585
3222,0.98260064
3223,1.27844909
3224,1.12871956
3227,0.77871795
3231,0.87214922
3233,0.96730598
3234,1.10130642
3237,1.40641415
3238,1.45006002
3239,1.50588291
3243,1.35526899
3244,1.21198850
3245,1.25759536
3246,1.45980347
3248,1.97570197
3249,2.28012900
3250,3.39174683
3252,3.34109425
3261,7.46864144
3264,6.77726653
3265,5.55194278
3266,4.25363002
3271,2.57582692
3272,4.65524195
3273,5.19797733
3276,2.36910639
3279,3.26983017
3281,3.80086864
3282,3.99362166
3289,5.68463537
3293,4.36658825
3295,4.88819483
3300,4.27780103
3301,4.79674139
3303,4.74522957
3307,4.28293238
3312,3.70078545
3316,3.02086986
3322,2.25411162
3324,1.78043423
3332,1.53202777
3334,1.38904870
3335,1.35266482
3336,1.18418048
3337,1.13164449
3339,1.08580735
3342,1.12131553
3344,1.32087930
3345,1.20476586
3347,1.07855162
3348,1.06798126
3350,0.93348916
3351,0.97795767
3352,1.05472672
3353,1.13803653
3355,1.34585535
3356,1.24951211
3357,1.01731645
3359,0.90141578
3360,0.80974572
3364,0.43249644
3368,0.21792485
3370,0.15907013
3371,0.14568379
3372,0.14414161
3373,0.09039460
3386,0.05047218
3389,0.19093207
3393,1.14573728
3395,0.65923913
3396,0.75624427
3397,0.68119457
3398,0.77731842
3400,0.84660008
3404,1.13084761
3406,1.21924251
3419,4.18552824
3420,4.18552824
3421,5.14255234
3422,4.93597675
3424,5.77589260
3427,5.61297442
3428,5.40005810
3429,5.71633592
3432,5.76776080
3434,6.35200518
3436,5.67895925
3437,6.19150031
3438,6.38108745
3439,6.48022840
3441,6.02916547
3442,6.01478461
3444,5.96918707
3445,5.89025952
3447,4.90297749
3449,4.96196777
3452,3.42581920
3454,2.67980006
3457,2.31036045
3458,2.04782713
3459,1.78644069
3460,1.67967426
3462,1.55170043
3464,1.43882218
3466,1.39579077
3468,1.57921250
3470,1.81927334
3472,1.87125262
3475,1.68389924
3479,1.28084912
3480,1.44715507
3488,1.50780049
3497,1.30572875
3500,1.20251278
3502,1.27989383
3511,1.21366606
3514,0.88963882
3517,0.92094616
3518,0.69452302
3519,0.65575167
3520,0.62838405
3522,0.71040955
3525,0.70798626
3526,0.73037764
3527,0.59386515
3529,0.66228623
3532,0.48462594
3533,0.55687055
3534,0.52698882
3537,0.35927198
3541,0.33733436
3542,0.31977710
3543,0.34972421
3544,0.30080189
3545,0.27917678
3546,0.27559571
3547,0.26375805
3548,0.22622691
3549,0.19116066
3550,0.17971229
3553,0.13373350
3554,0.11442623
3555,0.09184972
3560,0.05406232
3561,0.05025884
3573,-0.02419169
3575,0.01369367
3576,0.01831867
3577,0.02912102
3578,0.05029179
3579,0.05172399
3584,0.12925771
3585,0.12496852
3588,0.16940801
3590,0.22489004
3591,0.23549135
3592,0.24352627
3594,0.26938928
3597,2.02271441
3598,0.27504933
3600,0.30265854
3602,0.30271326
3604,0.31630646
3609,0.30787692
3610,2.21102093
3611,4.06034171
3613,0.34050054
3615,0.48761274
3616,0.53119775
3621,0.45173714
3623,0.52806840
3626,0.76307756
